track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
2XwXMYbYP6wZSTiidPr38Y,Waitin' Around To Die,34,145586,3ZWab2LEVkNKiBPIClTwof,Townes Van Zandt,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
3qitymULqEibr7yknRMKU4,A Whiter Shade Of Pale,0,248946,0GbqW5TJr7n4is453VOY4C,Procol Harum,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
2rtaHm5SkgFzVa5Gr8oTW6,Telstar,43,195093,3SblTU11ZKURsHhWGwPpt9,The Tornados,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
58iN7HVZWCEfKhHmjYspcI,Surfin' Bird,0,134560,5QEA3sofVt5QckQA6QX2nN,The Trashmen,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
52BzVXmdUFvufNwQH7US1S,Johnny Remember Me,0,158266,7oht1HPKaMDnuALYWZHgtV,John Leyton,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
0wYKsBc8vgHebSjagb6IT6,Season of the Witch - 2005 Remastered Version; Mono,0,298266,6vLlQYujOujIrm7zAKzEdG,Donovan,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
3jBCwLVmmfKUH8321N4bdd,Shifting Sands,50,234600,2z4eiJkDaXYCR9kv2UuSgz,The West Coast Pop Art Experimental Band,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
4Sb3TdqgOi35RoL78Y1LtC,Complication,32,142613,3VTNuQRp2wjrWzZX6CXxiy,The Monks,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
6ybSSVTO6vMVJUk2bM68Y7,Lies (are breaking my heart),31,165360,3L13VZ9rCpmR1p7p6A2WGu,The Knickerbockers,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
05B7Kc8fvBlX0OWbE6piPZ,Magic Carpet Ride,0,271573,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
5rGD8FFgHw74cp3RPhucyg,Maggie's Farm,48,234626,74ASZWbe4lXaubB36ztrGX,Bob Dylan,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
5mSZLysuAtdNA21mbOm0sx,Kick Out The Jams (Original Uncensored Version),44,183823,4WquJweZPIK9qcfVFhTKvf,MC5,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
3URfn21oTyGF6rIuhHsBJw,Egyptian Shumba,34,137145,3Os2NHPOwJ3559grrBt2j3,The Tammys,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
7LIKiKUV9WifyLyLhO2XaY,Light Flight,41,194333,55wOEGTc3QKwBJ9gntcOxT,Pentangle,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
10iyrkqHdykjmBG9ZuiQKy,Oscillations,0,167200,6dP7OHshDvGHaNNSwunol4,Silver Apples,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
14CsqOaDkOkrZ49UJLtuOJ,"So Long, Marianne",60,340560,5l8VQNuIg0turYE1VtM9zV,Leonard Cohen,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
6rUBccLmsYGK4qe0s6s0Ea,She's a Lover,0,212066,5U16QlMnlSAhkQxBZpLyLO,The Pretty Things,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
3CCGsOj2efotChiScMmCWg,A Minha Menina,0,284986,5C0gCCG8N5Dh5dZytIgzLX,Os Mutantes,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
2RGoQSyesiUe15WN5ybjKw,Terry,33,191493,3crDJ76ifWM4gBITlJjEsW,Twinkle,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
1XUfolhiz741z4WLMOnKmd,Bonnie And Clyde,0,255893,"['1q24xIsAD7JZuVkTLR9TJy', '01C9OoXDvCKkGcf735Tcfo']","['Brigitte Bardot', 'Serge Gainsbourg']",2,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
2j25bv2cpByJLaNZRKEBwR,Trouble Every Day,43,350053,"['6ra4GIOgCZQZMOaUECftGN', '3P2gYnypDVi90ZavnaAhfL']","['Frank Zappa', 'The Mothers Of Invention']",2,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
0KXRsLgp4NTFJ0TDTwHGuW,21st Century Schizoid Man - Written By King Crimson,0,254746,6Bz2ZeTKI0cyJwt7tBKoUU,We Hunt Buffalo,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
3pYM1COOgzTV1QUokz2BSX,Death Cab for Cutie - 2007 Remaster,31,174186,6Q7D1oEccgTc8MAYdMgtIx,The Bonzo Dog Band,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
7IyDLBtIXS2EKZEt8trS03,The Hedgehog's Song - 2010 Remaster,36,207240,0tQzBYPjAardhWpGkqVdNW,The Incredible String Band,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
2WhRJwrsy57H5Mm1P3lykJ,Philosophy of the World,31,177840,5ixdD9E7P9r51AOcSInQbl,The Shaggs,1,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
2hxV5yGCr1nIp5bQBxXL13,Maps,0,219760,3TNt4aUIxgfy9aoaft5Jj2,Yeah Yeah Yeahs,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
1zuKjpp4t7BS8JPKi6mkQr,Angels,65,171653,3iOvXCl6edW5Um0fXEBRXy,The xx,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
3mVY5k342myCISsWfnKD41,Just Like Heaven,0,212013,7bu3H8JO7d0UbMoVzbo70s,The Cure,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
41X9To0bQ4fpoSRri4NHiI,Seasons (Waiting On You),65,226440,1WvvwcQx0tj6NdDhZZ2zZz,Future Islands,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
0vD4P4669qdPvVQbNclFZR,Such Great Heights,0,266346,5yV1qdnmxyIYiSFB02wpDj,The Postal Service,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
2AdRSHeYmDGMrgIfiS2w7K,Ask - 2011 Remaster,58,198146,3yY2gUcIsjMr8hjo51PoJ8,The Smiths,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
7u8yddev0YnNFGkZoP8X2t,To the End - 2012 Remaster,50,244600,7MhMgCo0Bl0Kukl93PZbYS,Blur,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
1leq5icvLS2VGg1cLItCmx,Something Changed,0,198800,36E7oYfz3LLRto6l2WmDcD,Pulp,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
1GLmaPfulP0BrfijohQpN5,Don't Worry Baby - Remastered 2001,64,169933,3oDbviiivRWhXwIE8hxkVV,The Beach Boys,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
5KiKFJdmU6m0QWxpW9xjOB,You & Me Song,54,170866,7GBLSeDdlx3gl2cxHvYuOh,The Wannadies,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
1aLNpg2kKvUncflV8xE5AA,Linger,0,274760,7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
4BAWCedKFfdwxPFmFv4DMG,Toothpaste Kisses,60,159320,0vW8z9pZMGCcRtGPGtyqiB,The Maccabees,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
4MrwJDlbxpRCdbZWznfbyx,Sweet Disposition,0,234360,4W48hZAnAHVOC2c8WH8pcq,The Temper Trap,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
0iTpQYzJnYgh7kIxyq8A2O,Two Weeks,69,243160,2Jv5eshHtLycR6R8KQCdc4,Grizzly Bear,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
7aQjPecQdIuNd1sz3KCDhD,Lovefool,71,193953,1tqZaCwM57UFKjWoYwMLrw,The Cardigans,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
5I5tUmYjJ1jdPkCIbw27hE,Heartbeats,0,231800,7eQZTqEMozBcuSubfu52i4,The Knife,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
2pKi1lRvXNASy7ybeQIDTy,Anyone Else But You,61,180093,7GGv4mV9JTJK9e7nIzUliU,The Moldy Peaches,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
0QGwOFQChzflLAmPq5NwKo,A Teenager In Love,62,158253,2loYllWFfoWpoxC5YrJKc4,Dion & The Belmonts,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
56aLJW6EJJxbp6uVRvXjVy,Lilo,20,259730,3IunaFjvNKj98JW89JYv9u,The Japanese House,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
7zVfEu1dEvRw4EkWoqrBkx,Say Yes,53,140626,2ApaG60P4r0yhBoDCGD8YG,Elliott Smith,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
1wOqPAhGS6Xk58c9vD42vp,For Lovers,0,230773,"['3FvfTk5y2BR2B1zIGyTB2D', '0ikiOZC4SDG6OrgHLESydg']","['Wolfman', 'Peter Doherty']",2,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
65Kt1dbZ53GRRvc3ngIRCk,With Every Heartbeat - with Kleerup,0,251240,6UE7nl9mha6s8z0wFQFIZ2,Robyn,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
1OZSVl0JJ1MBzibpuhmmXb,One Day Like This,65,394173,0TJB3EE2efClsYIDQ8V2Jk,Elbow,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
2cFXybEXggFTpPeIzWWHpk,Slide Away - Remastered,0,392306,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
3XpXhVtZwqh2eM5d9ieXT5,"Archie, Marry Me",0,196560,3kzwYV3OCB010YfXMF0Avt,Alvvays,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
2f14cB0pXqhgQDeNmQDkXf,Can't Do Without You,57,236400,4aEnNH9PuU1HF3TsZTru54,Caribou,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
2umbhz2teUJ8QpOl4bBD7T,Juxtapozed with U,48,188706,0FOcXqJgJ1oq9XfzYTDZmZ,Super Furry Animals,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
1sQJKC3jQkuMX1wvMgKcdE,English Rose,0,169333,2P560DaOMNDUACoH8ZhOCR,The Jam,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
2JO3HwMRPeya8bXbtbyPcf,Love Will Tear Us Apart,69,206866,432R46LaYsJZV2Gmc4jUV5,Joy Division,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
0dDDB5Y0USPabzqBmajLJr,Into My Arms,0,256120,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
1NyFRrFiJAJIaR6icj1goI,Skinny Love,68,238532,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
36Zs84njjWZD3TGYE77WPC,K.,49,319560,1QAJqy2dA3ihHBFIHRphZj,Cigarettes After Sex,1,37i9dQZF1DWZIQpJDqCc10,Alternative Love Songs
